185	249	1
69	939	1
939	69	1
825	27	1
27	825	1
687	487	1
487	687	1
227	145	1
145	227	1
368	1404	1
1404	368	1
81	248	1
248	81	1
7398	2408	1
2408	7398	1
609	1243	1
1243	609	1
530	21	1
21	530	1
6	100	1
100	6	1
260	1369	1
1369	260	1
17	219	1
219	17	1
319	124	1
124	319	1
259	896	1
896	259	1
605	96	1
96	605	1
290	904	1
904	290	1
16	42	1
42	16	1
7	2192	1
2192	7	1
29	242	1
242	29	1
9	156	1
156	9	1
88	7552	1
7552	88	1
5	7578	1
7578	5	1
7517	13	1
13	7517	1
73	116	1
116	73	1
148	84	1
84	148	1
828	388	1
388	828	1
55	625	1
625	55	1
1127	74	1
74	1127	1
18	386	1
386	18	1
204	33	1
33	204	1
140	2	1
2	140	1
243	1177	1
1177	243	1
2090	15	1
15	2090	1
257	50	1
50	257	1
808	151	1
151	808	1
67	43	1
43	67	1
467	149	1
149	467	1
2062	359	1
359	2062	1
10	8	1
8	10	1
55	17	1
17	55	1
37	1	1
1	37	1
1214	419	1
419	1214	1
9	2145	1
2145	9	1
307	32	1
32	307	1
57	2098	1
2098	57	1
292	34	1
34	292	1
2460	534	1
534	2460	1
129	717	1
717	129	1
785	130	1
130	785	1
609	1089	1
1089	609	1
34	27	1
27	34	1
486	410	1
410	486	1
56	3107	1
3107	56	1
7	2361	1
2361	7	1
56	197	1
197	56	1
1164	747	1
747	1164	1
209	2	1
2	209	1
509	16	1
16	509	1
2336	3372	1
3372	2336	1
281	35	1
35	281	1
5	27	1
27	5	1
3035	46	1
46	3035	1
173	1032	1
1032	173	1
71	954	1
954	71	1
3254	1	1
1	3254	1
751	433	1
433	751	1
129	169	1
169	129	1
848	4	1
4	848	1
12	59	1
59	12	1
227	1883	1
1883	227	1
1359	42	1
42	1359	1
177	1179	1
1179	177	1
1910	16	1
16	1910	1
801	209	1
209	801	1
53	330	1
330	53	1
260	11	1
11	260	1
42	7582	1
7582	42	1
115	155	1
155	115	1
467	408	1
408	467	1
1115	917	1
917	1115	1
612	365	1
365	612	1
38	9	1
9	38	1
519	1288	1
1288	519	1
125	1837	1
1837	125	1
708	7604	1
7604	708	1
107	2	1
2	107	1
14	65	1
65	14	1
682	2722	1
2722	682	1
95	362	1
362	95	1
153	145	1
145	153	1
123	8	1
8	123	1
69	257	1
257	69	1
177	623	1
623	177	1
46	2267	1
2267	46	1
37	610	1
610	37	1
44	40	1
40	44	1
26	494	1
494	26	1
287	208	1
208	287	1
966	3055	1
3055	966	1
396	124	1
124	396	1
17	728	1
728	17	1
26	8	1
8	26	1
517	142	1
142	517	1
274	15	1
15	274	1
1365	218	1
218	1365	1
124	112	1
112	124	1
56	147	1
147	56	1
125	93	1
93	125	1
3396	125	1
125	3396	1
154	33	1
33	154	1
18	154	1
154	18	1
90	25	1
25	90	1
21	28	1
28	21	1
38	618	1
618	38	1
166	329	1
329	166	1
43	7417	1
7417	43	1
91	297	1
297	91	1
2880	50	1
50	2880	1
13	1537	1
1537	13	1
22	14	1
14	22	1
1024	762	1
762	1024	1
29	122	1
122	29	1
1868	1050	1
1050	1868	1
538	536	1
536	538	1
30	20	1
20	30	1
178	2301	1
2301	178	1
973	3	1
3	973	1
328	2661	1
2661	328	1
272	277	1
277	272	1
246	101	1
101	246	1
69	97	1
97	69	1
17	360	1
360	17	1
91	2	1
2	91	1
1743	108	1
108	1743	1
7595	123	1
123	7595	1
17	411	1
411	17	1
1740	350	1
350	1740	1
1	888	1
888	1	1
5	262	1
262	5	1
526	125	1
125	526	1
1969	149	1
149	1969	1
39	4	1
4	39	1
7	34	1
34	7	1
185	7562	1
7562	185	1
614	259	1
259	614	1
330	7555	1
7555	330	1
47	150	1
150	47	1
355	473	1
473	355	1
1784	63	1
63	1784	1
82	11	1
11	82	1
169	1668	1
1668	169	1
2	2459	1
2459	2	1
798	78	1
78	798	1
1760	1	1
1	1760	1
2652	7375	1
7375	2652	1
6	198	1
198	6	1
148	1401	1
1401	148	1
205	95	1
95	205	1
34	7525	1
7525	34	1
137	43	1
43	137	1
1600	148	1
148	1600	1
1456	108	1
108	1456	1
26	1294	1
1294	26	1
32	19	1
19	32	1
348	2	1
2	348	1
24	117	1
117	24	1
7	1782	1
1782	7	1
2552	57	1
57	2552	1
1376	5	1
5	1376	1
7371	48	1
48	7371	1
62	885	1
885	62	1
1908	4	1
4	1908	1
95	7550	1
7550	95	1
5	120	1
120	5	1
389	2219	1
2219	389	1
7564	386	1
386	7564	1
19	42	1
42	19	1
6	1566	1
1566	6	1
746	260	1
260	746	1
2109	732	1
732	2109	1
396	3	1
3	396	1
30	319	1
319	30	1
174	822	1
822	174	1
27	67	1
67	27	1
3	81	1
81	3	1
7536	5533	1
5533	7536	1
7444	3227	1
3227	7444	1
4	561	1
561	4	1
1434	102	1
102	1434	1
7087	269	1
269	7087	1
384	18	1
18	384	1
411	29	1
29	411	1
6	2292	1
2292	6	1
3116	8	1
8	3116	1
871	7388	1
7388	871	1
85	205	1
205	85	1
740	3005	1
3005	740	1
537	16	1
16	537	1
1	2779	1
2779	1	1
50	35	1
35	50	1
90	24	1
24	90	1
106	500	1
500	106	1
68	627	1
627	68	1
993	505	1
505	993	1
11	253	1
253	11	1
280	6	1
6	280	1
150	7598	1
7598	150	1
389	249	1
249	389	1
25	395	1
395	25	1
465	652	1
652	465	1
1887	432	1
432	1887	1
391	222	1
222	391	1
21	110	1
110	21	1
177	642	1
642	177	1
257	52	1
52	257	1
7420	59	1
59	7420	1
95	394	1
394	95	1
281	2	1
2	281	1
130	67	1
67	130	1
64	2429	1
2429	64	1
96	30	1
30	96	1
255	7603	1
7603	255	1
7	7590	1
7590	7	1
25	26	1
26	25	1
619	1120	1
1120	619	1
643	5342	1
5342	643	1
121	16	1
16	121	1
280	47	1
47	280	1
944	305	1
305	944	1
3	288	1
288	3	1
609	48	1
48	609	1
1	958	1
958	1	1
424	404	1
404	424	1
645	596	1
596	645	1
7328	145	1
145	7328	1
26	1128	1
1128	26	1
6	2326	1
2326	6	1
159	14	1
14	159	1
145	483	1
483	145	1
14	75	1
75	14	1
177	2311	1
2311	177	1
15	1471	1
1471	15	1
2370	433	1
433	2370	1
1250	1665	1
1665	1250	1
77	76	1
76	77	1
38	152	1
152	38	1
333	373	1
373	333	1
391	81	1
81	391	1
9	346	1
346	9	1
98	9	1
9	98	1
135	277	1
277	135	1
7	1064	1
1064	7	1
1	115	1
115	1	1
58	585	1
585	58	1
543	18	1
18	543	1
1096	129	1
129	1096	1
412	58	1
58	412	1
281	302	1
302	281	1
406	721	1
721	406	1
12	287	1
287	12	1
102	29	1
29	102	1
7596	16	1
16	7596	1
17	451	1
451	17	1
37	15	1
15	37	1
3003	177	1
177	3003	1
460	512	1
512	460	1
47	40	1
40	47	1
84	718	1
718	84	1
487	47	1
47	487	1
357	90	1
90	357	1
197	5	1
5	197	1
7435	310	1
310	7435	1
130	849	1
849	130	1
3093	61	1
61	3093	1
158	3386	1
3386	158	1
190	889	1
889	190	1
58	242	1
242	58	1
1856	1544	1
1544	1856	1
319	7	1
7	319	1
2398	127	1
127	2398	1
2090	1	1
1	2090	1
141	7481	1
7481	141	1
1342	30	1
30	1342	1
167	2659	1
2659	167	1
129	504	1
504	129	1
605	499	1
499	605	1
15	11	1
11	15	1
252	343	1
343	252	1
291	19	1
19	291	1
920	342	1
342	920	1
69	1757	1
1757	69	1
3285	116	1
116	3285	1
1	2352	1
2352	1	1
1365	1	1
1	1365	1
1387	96	1
96	1387	1
228	25	1
25	228	1
476	217	1
217	476	1
1327	172	1
172	1327	1
190	26	1
26	190	1
34	1378	1
1378	34	1
11	295	1
295	11	1
7	177	1
177	7	1
528	118	1
118	528	1
642	1525	1
1525	642	1
583	628	1
628	583	1
80	2991	1
2991	80	1
2573	923	1
923	2573	1
230	281	1
281	230	1
1797	29	1
29	1797	1
185	21	1
21	185	1
63	1095	1
1095	63	1
96	111	1
111	96	1
190	80	1
80	190	1
709	1	1
1	709	1
3	320	1
320	3	1
1054	73	1
73	1054	1
50	14	1
14	50	1
52	2896	1
2896	52	1
2533	663	1
663	2533	1
1535	5	1
5	1535	1
102	28	1
28	102	1
1401	23	1
23	1401	1
610	402	1
402	610	1
506	7375	1
7375	506	1
1133	231	1
231	1133	1
1914	16	1
16	1914	1
591	27	1
27	591	1
16	1664	1
1664	16	1
1532	127	1
127	1532	1
159	66	1
66	159	1
1907	499	1
499	1907	1
7531	1194	1
1194	7531	1
197	14	1
14	197	1
4	2201	1
2201	4	1
798	1769	1
1769	798	1
136	97	1
97	136	1
365	4	1
4	365	1
7575	12	1
12	7575	1
315	105	1
105	315	1
967	7581	1
7581	967	1
272	2476	1
2476	272	1
936	1275	1
1275	936	1
129	845	1
845	129	1
5342	994	1
994	5342	1
211	1139	1
1139	211	1
2500	442	1
442	2500	1
859	2703	1
2703	859	1
9	632	1
632	9	1
110	8	1
8	110	1
92	3774	1
3774	92	1
170	272	1
272	170	1
2	798	1
798	2	1
1011	1006	1
1006	1011	1
2552	1	1
1	2552	1
204	50	1
50	204	1
711	4	1
4	711	1
250	31	1
31	250	1
242	3	1
3	242	1
144	198	1
198	144	1
682	939	1
939	682	1
174	110	1
110	174	1
10	139	1
139	10	1
154	18	1
18	154	1
2	65	1
65	2	1
10	2582	1
2582	10	1
500	8	1
8	500	1
7603	1479	1
1479	7603	1
203	6	1
6	203	1
19	332	1
332	19	1
27	321	1
321	27	1
114	164	1
164	114	1
1	2273	1
2273	1	1
102	1646	1
1646	102	1
1709	9	1
9	1709	1
491	2336	1
2336	491	1
5533	13	1
13	5533	1
8	7360	1
7360	8	1
284	2768	1
2768	284	1
1615	311	1
311	1615	1
89	90	1
90	89	1
173	398	1
398	173	1
7	7585	1
7585	7	1
10	11	1
11	10	1
309	125	1
125	309	1
906	766	1
766	906	1
254	610	1
610	254	1
177	92	1
92	177	1
34	205	1
205	34	1
171	83	1
83	171	1
375	2	1
2	375	1
203	296	1
296	203	1
1	1342	1
1342	1	1
12	81	1
81	12	1
920	478	1
478	920	1
184	673	1
673	184	1
7565	13	1
13	7565	1
16	1222	1
1222	16	1
207	36	1
36	207	1
1210	529	1
529	1210	1
7335	35	1
35	7335	1
7603	24	1
24	7603	1
135	166	1
166	135	1
11	1755	1
1755	11	1
75	7	1
7	75	1
260	1	1
1	260	1
686	69	1
69	686	1
1854	457	1
457	1854	1
18	455	1
455	18	1
5342	2280	1
2280	5342	1
1122	254	1
254	1122	1
4	1009	1
1009	4	1
38	2840	1
2840	38	1
88	16	1
16	88	1
108	1601	1
1601	108	1
988	629	1
629	988	1
21	579	1
579	21	1
5	818	1
818	5	1
62	1785	1
1785	62	1
887	369	1
369	887	1
953	15	1
15	953	1
370	51	1
51	370	1
798	1312	1
1312	798	1
488	11	1
11	488	1
71	457	1
457	71	1
2	9	1
9	2	1
153	42	1
42	153	1
153	670	1
670	153	1
1847	92	1
92	1847	1
360	21	1
21	360	1
532	2665	1
2665	532	1
2811	4934	1
4934	2811	1
229	81	1
81	229	1
15	7603	1
7603	15	1
118	603	1
603	118	1
3	621	1
621	3	1
193	7388	1
7388	193	1
25	244	1
244	25	1
209	2466	1
2466	209	1
2111	39	1
39	2111	1
521	177	1
177	521	1
1071	120	1
120	1071	1
118	85	1
85	118	1
50	1751	1
1751	50	1
82	904	1
904	82	1
541	365	1
365	541	1
39	2016	1
2016	39	1
1047	80	1
80	1047	1
145	3152	1
3152	145	1
221	276	1
276	221	1
204	177	1
177	204	1
69	2153	1
2153	69	1
4	1108	1
1108	4	1
3193	1	1
1	3193	1
143	55	1
55	143	1
11	7445	1
7445	11	1
7402	48	1
48	7402	1
824	171	1
171	824	1
75	854	1
854	75	1
15	196	1
196	15	1
1	3149	1
3149	1	1
2514	139	1
139	2514	1
228	33	1
33	228	1
1051	1173	1
1173	1051	1
107	32	1
32	107	1
779	109	1
109	779	1
217	1292	1
1292	217	1
117	1025	1
1025	117	1
247	125	1
125	247	1
222	2402	1
2402	222	1
33	8	1
8	33	1
751	241	1
241	751	1
89	132	1
132	89	1
66	2594	1
2594	66	1
1186	245	1
245	1186	1
7373	226	1
226	7373	1
431	493	1
493	431	1
7603	48	1
48	7603	1
304	2799	1
2799	304	1
86	114	1
114	86	1
606	419	1
419	606	1
69	2163	1
2163	69	1
39	90	1
90	39	1
1132	78	1
78	1132	1
2483	63	1
63	2483	1
954	18	1
18	954	1
955	798	1
798	955	1
288	34	1
34	288	1
115	6	1
6	115	1
224	1653	1
1653	224	1
12	292	1
292	12	1
1501	146	1
146	1501	1
3	27	1
27	3	1
3261	238	1
238	3261	1
992	1095	1
1095	992	1
906	279	1
279	906	1
15	3286	1
3286	15	1
1	1198	1
1198	1	1
145	381	1
381	145	1
193	350	1
350	193	1
1415	356	1
356	1415	1
11	639	1
639	11	1
169	215	1
215	169	1
190	25	1
25	190	1
7603	1140	1
1140	7603	1
359	2055	1
2055	359	1
1360	3	1
3	1360	1
130	7604	1
7604	130	1
161	550	1
550	161	1
52	90	1
90	52	1
171	1035	1
1035	171	1
738	1181	1
1181	738	1
39	7533	1
7533	39	1
4	710	1
710	4	1
51	24	1
24	51	1
174	116	1
116	174	1
2	83	1
83	2	1
1617	212	1
212	1617	1
4	381	1
381	4	1
29	11	1
11	29	1
743	134	1
134	743	1
177	1456	1
1456	177	1
969	7595	1
7595	969	1
95	7	1
7	95	1
95	3	1
3	95	1
258	13	1
13	258	1
58	158	1
158	58	1
172	3	1
3	172	1
507	187	1
187	507	1
1538	493	1
493	1538	1
178	5389	1
5389	178	1
3238	815	1
815	3238	1
16	121	1
121	16	1
215	4	1
4	215	1
6	124	1
124	6	1
296	88	1
88	296	1
614	577	1
577	614	1
1106	45	1
45	1106	1
11	4	1
4	11	1
118	72	1
72	118	1
825	59	1
59	825	1
55	1763	1
1763	55	1
3321	128	1
128	3321	1
182	366	1
366	182	1
212	1617	1
1617	212	1
9	42	1
42	9	1
146	1510	1
1510	146	1
3	1824	1
1824	3	1
998	775	1
775	998	1
1606	716	1
716	1606	1
7580	689	1
689	7580	1
21	181	1
181	21	1
19	580	1
580	19	1
1053	177	1
177	1053	1
537	340	1
340	537	1
216	75	1
75	216	1
512	23	1
23	512	1
1606	1	1
1	1606	1
311	1089	1
1089	311	1
651	2423	1
2423	651	1
1892	218	1
218	1892	1
2052	283	1
283	2052	1
12	391	1
391	12	1
17	2738	1
2738	17	1
331	396	1
396	331	1
123	649	1
649	123	1
800	121	1
121	800	1
30	245	1
245	30	1
1572	6369	1
6369	1572	1
168	140	1
140	168	1
199	101	1
101	199	1
194	2983	1
2983	194	1
7410	319	1
319	7410	1
599	13	1
13	599	1
1020	166	1
166	1020	1
37	474	1
474	37	1
124	7595	1
7595	124	1
1368	249	1
249	1368	1
3100	30	1
30	3100	1
43	1783	1
1783	43	1
222	2336	1
2336	222	1
959	220	1
220	959	1
1370	95	1
95	1370	1
26	247	1
247	26	1
125	247	1
247	125	1
192	832	1
832	192	1
2053	258	1
258	2053	1
1157	6	1
6	1157	1
7599	53	1
53	7599	1
64	3409	1
3409	64	1
11	345	1
345	11	1
38	14	1
14	38	1
94	96	1
96	94	1
798	2186	1
2186	798	1
120	1368	1
1368	120	1
666	95	1
95	666	1
6	701	1
701	6	1
177	1180	1
1180	177	1
4	379	1
379	4	1
2315	1	1
1	2315	1
705	1559	1
1559	705	1
60	267	1
267	60	1
25	696	1
696	25	1
166	2995	1
2995	166	1
933	934	1
934	933	1
40	97	1
97	40	1
824	269	1
269	824	1
605	94	1
94	605	1
863	42	1
42	863	1
68	46	1
46	68	1
4	106	1
106	4	1
1938	297	1
297	1938	1
241	95	1
95	241	1
78	1758	1
1758	78	1
2	264	1
264	2	1
100	44	1
44	100	1
183	725	1
725	183	1
1250	1248	1
1248	1250	1
455	285	1
285	455	1
164	58	1
58	164	1
859	7419	1
7419	859	1
369	110	1
110	369	1
250	2523	1
2523	250	1
129	298	1
298	129	1
155	1453	1
1453	155	1
786	282	1
282	786	1
15	767	1
767	15	1
7	2381	1
2381	7	1
62	102	1
102	62	1
7	123	1
123	7	1
18	954	1
954	18	1
545	77	1
77	545	1
661	328	1
328	661	1
93	308	1
308	93	1
571	1103	1
1103	571	1
111	417	1
417	111	1
803	1039	1
1039	803	1
7334	124	1
124	7334	1
7595	1541	1
1541	7595	1
822	42	1
42	822	1
4	423	1
423	4	1
2650	26	1
26	2650	1
666	125	1
125	666	1
2	242	1
242	2	1
1456	7603	1
7603	1456	1
17	660	1
660	17	1
91	37	1
37	91	1
165	38	1
38	165	1
218	1365	1
1365	218	1
1448	1605	1
1605	1448	1
163	39	1
39	163	1
6	32	1
32	6	1
17	166	1
166	17	1
155	367	1
367	155	1
134	60	1
60	134	1
129	252	1
252	129	1
232	121	1
121	232	1
95	82	1
82	95	1
129	1227	1
1227	129	1
33	1882	1
1882	33	1
1	174	1
174	1	1
1377	144	1
144	1377	1
682	2109	1
2109	682	1
1	2784	1
2784	1	1
85	7579	1
7579	85	1
11	3224	1
3224	11	1
584	202	1
202	584	1
254	7394	1
7394	254	1
1074	1904	1
1904	1074	1
177	95	1
95	177	1
168	6	1
6	168	1
78	90	1
90	78	1
13	428	1
428	13	1
11	90	1
90	11	1
508	609	1
609	508	1
76	240	1
240	76	1
1061	12	1
12	1061	1
125	412	1
412	125	1
1816	3	1
3	1816	1
13	1813	1
1813	13	1
219	32	1
32	219	1
25	693	1
693	25	1
202	584	1
584	202	1
11	78	1
78	11	1
172	73	1
73	172	1
911	1914	1
1914	911	1
1	2846	1
2846	1	1
591	168	1
168	591	1
462	1878	1
1878	462	1
95	3403	1
3403	95	1
7587	367	1
367	7587	1
641	762	1
762	641	1
1136	9	1
9	1136	1
95	5342	1
5342	95	1
255	11	1
11	255	1
242	5342	1
5342	242	1
111	7539	1
7539	111	1
86	145	1
145	86	1
509	878	1
878	509	1
114	104	1
104	114	1
1	259	1
259	1	1
102	32	1
32	102	1
361	14	1
14	361	1
681	304	1
304	681	1
1772	27	1
27	1772	1
534	9	1
9	534	1
7553	807	1
807	7553	1
13	3241	1
3241	13	1
52	798	1
798	52	1
704	105	1
105	704	1
26	7	1
7	26	1
354	2	1
2	354	1
499	96	1
96	499	1
52	7603	1
7603	52	1
636	2913	1
2913	636	1
7	640	1
640	7	1
460	3	1
3	460	1
1992	10	1
10	1992	1
43	8	1
8	43	1
798	1741	1
1741	798	1
260	940	1
940	260	1
106	422	1
422	106	1
14	1731	1
1731	14	1
1340	876	1
876	1340	1
321	125	1
125	321	1
1693	2	1
2	1693	1
2031	476	1
476	2031	1
49	24	1
24	49	1
1091	4	1
4	1091	1
1505	798	1
798	1505	1
395	7412	1
7412	395	1
64	3406	1
3406	64	1
1	1492	1
1492	1	1
881	127	1
127	881	1
375	3399	1
3399	375	1
35	2289	1
2289	35	1
14	11	1
11	14	1
15	179	1
179	15	1
10	29	1
29	10	1
19	116	1
116	19	1
1714	9	1
9	1714	1
217	516	1
516	217	1
1443	218	1
218	1443	1
20	60	1
60	20	1
281	337	1
337	281	1
2	381	1
381	2	1
159	22	1
22	159	1
1790	5342	1
5342	1790	1
203	89	1
89	203	1
170	22	1
22	170	1
3	638	1
638	3	1
255	7375	1
7375	255	1
1	35	1
35	1	1
3	1790	1
1790	3	1
1185	12	1
12	1185	1
1103	448	1
448	1103	1
2082	476	1
476	2082	1
113	271	1
271	113	1
12	7525	1
7525	12	1
619	862	1
862	619	1
3	757	1
757	3	1
892	8	1
8	892	1
1	255	1
255	1	1
244	641	1
641	244	1
509	29	1
29	509	1
7335	838	1
838	7335	1
2238	1	1
1	2238	1
84	109	1
109	84	1
324	1934	1
1934	324	1
4	361	1
361	4	1
3166	27	1
27	3166	1
7466	7558	1
7558	7466	1
283	314	1
314	283	1
79	2091	1
2091	79	1
30	757	1
757	30	1
2821	1484	1
1484	2821	1
29	614	1
614	29	1
641	22	1
22	641	1
242	7514	1
7514	242	1
2981	7	1
7	2981	1
491	269	1
269	491	1
2022	28	1
28	2022	1
309	3254	1
3254	309	1
575	849	1
849	575	1
88	318	1
318	88	1
113	350	1
350	113	1
8	2384	1
2384	8	1
1016	335	1
335	1016	1
1485	69	1
69	1485	1
128	617	1
617	128	1
48	2114	1
2114	48	1
952	1799	1
1799	952	1
11	4910	1
4910	11	1
1038	8	1
8	1038	1
1536	32	1
32	1536	1
720	7546	1
7546	720	1
222	118	1
118	222	1
167	45	1
45	167	1
1935	7569	1
7569	1935	1
26	1137	1
1137	26	1
541	1627	1
1627	541	1
150	6	1
6	150	1
796	14	1
14	796	1
2153	284	1
284	2153	1
435	115	1
115	435	1
2065	480	1
480	2065	1
93	764	1
764	93	1
168	7601	1
7601	168	1
1074	498	1
498	1074	1
3774	4	1
4	3774	1
259	874	1
874	259	1
69	1748	1
1748	69	1
241	397	1
397	241	1
7335	165	1
165	7335	1
336	116	1
116	336	1
24	708	1
708	24	1
6	7554	1
7554	6	1
73	136	1
136	73	1
222	2418	1
2418	222	1
4	439	1
439	4	1
7603	546	1
546	7603	1
478	150	1
150	478	1
2541	45	1
45	2541	1
1174	16	1
16	1174	1
824	35	1
35	824	1
1832	3	1
3	1832	1
2463	340	1
340	2463	1
7419	646	1
646	7419	1
211	683	1
683	211	1
58	1582	1
1582	58	1
2575	130	1
130	2575	1
2795	1	1
1	2795	1
7564	478	1
478	7564	1
668	926	1
926	668	1
109	1428	1
1428	109	1
1492	1313	1
1313	1492	1
346	256	1
256	346	1
69	204	1
204	69	1
161	7	1
7	161	1
148	512	1
512	148	1
1074	1208	1
1208	1074	1
1795	214	1
214	1795	1
14	60	1
60	14	1
3140	1831	1
1831	3140	1
23	119	1
119	23	1
69	2874	1
2874	69	1
9	1458	1
1458	9	1
734	1280	1
1280	734	1
621	24	1
24	621	1
3	1348	1
1348	3	1
378	281	1
281	378	1
1152	295	1
295	1152	1
326	39	1
39	326	1
4	654	1
654	4	1
1936	2	1
2	1936	1
980	82	1
82	980	1
57	2093	1
2093	57	1
26	193	1
193	26	1
8	133	1
133	8	1
126	91	1
91	126	1
505	237	1
237	505	1
1350	6	1
6	1350	1
82	7591	1
7591	82	1
66	1646	1
1646	66	1
339	254	1
254	339	1
223	165	1
165	223	1
1	1942	1
1942	1	1
1313	1492	1
1492	1313	1
866	730	1
730	866	1
68	3029	1
3029	68	1
5	203	1
203	5	1
2289	15	1
15	2289	1
1101	353	1
353	1101	1
226	153	1
153	226	1
3372	233	1
233	3372	1
235	7400	1
7400	235	1
17	47	1
47	17	1
1732	30	1
30	1732	1
129	534	1
534	129	1
7603	47	1
47	7603	1
43	33	1
33	43	1
879	7	1
7	879	1
182	3774	1
3774	182	1
3233	1	1
1	3233	1
177	2946	1
2946	177	1
82	288	1
288	82	1
1946	26	1
26	1946	1
106	355	1
355	106	1
2154	589	1
589	2154	1
120	73	1
73	120	1
32	154	1
154	32	1
34	2369	1
2369	34	1
1313	1	1
1	1313	1
68	7604	1
7604	68	1
277	83	1
83	277	1
14	482	1
482	14	1
37	65	1
65	37	1
2417	64	1
64	2417	1
1159	7528	1
7528	1159	1
102	856	1
856	102	1
478	109	1
109	478	1
1531	68	1
68	1531	1
115	5679	1
5679	115	1
68	814	1
814	68	1
19	707	1
707	19	1
197	58	1
58	197	1
1729	44	1
44	1729	1
1336	248	1
248	1336	1
411	11	1
11	411	1
15	1208	1
1208	15	1
3316	1	1
1	3316	1
2387	1889	1
1889	2387	1
791	7395	1
7395	791	1
2	44	1
44	2	1
219	1789	1
1789	219	1
36	815	1
815	36	1
75	2	1
2	75	1
395	2310	1
2310	395	1
7509	102	1
102	7509	1
364	465	1
465	364	1
93	10	1
10	93	1
2844	798	1
798	2844	1
912	50	1
50	912	1
94	104	1
104	94	1
160	952	1
952	160	1
1478	9	1
9	1478	1
10	190	1
190	10	1
130	406	1
406	130	1
612	1669	1
1669	612	1
943	256	1
256	943	1
22	29	1
29	22	1
939	403	1
403	939	1
1069	138	1
138	1069	1
58	173	1
173	58	1
826	5	1
5	826	1
2721	682	1
682	2721	1
3133	7514	1
7514	3133	1
748	7	1
7	748	1
3254	309	1
309	3254	1
1633	7327	1
7327	1633	1
2	2488	1
2488	2	1
69	686	1
686	69	1
116	7595	1
7595	116	1
2095	1123	1
1123	2095	1
248	158	1
158	248	1
179	1111	1
1111	179	1
1039	491	1
491	1039	1
2617	359	1
359	2617	1
13	3073	1
3073	13	1
205	107	1
107	205	1
341	1002	1
1002	341	1
982	5	1
5	982	1
946	519	1
519	946	1
614	590	1
590	614	1
31	95	1
95	31	1
2961	18	1
18	2961	1
26	286	1
286	26	1
391	123	1
123	391	1
252	720	1
720	252	1
290	241	1
241	290	1
81	890	1
890	81	1
156	431	1
431	156	1
53	203	1
203	53	1
21	1152	1
1152	21	1
1	370	1
370	1	1
21	42	1
42	21	1
10	639	1
639	10	1
1	483	1
483	1	1
121	343	1
343	121	1
82	3360	1
3360	82	1
232	55	1
55	232	1
537	442	1
442	537	1
7	429	1
429	7	1
6	1179	1
1179	6	1
6	7390	1
7390	6	1
2405	4	1
4	2405	1
958	7504	1
7504	958	1
128	1190	1
1190	128	1
383	50	1
50	383	1
1683	275	1
275	1683	1
2336	2293	1
2293	2336	1
226	54	1
54	226	1
7585	36	1
36	7585	1
1233	71	1
71	1233	1
38	451	1
451	38	1
178	982	1
982	178	1
1033	8	1
8	1033	1
152	45	1
45	152	1
2759	21	1
21	2759	1
299	150	1
150	299	1
485	256	1
256	485	1
2604	28	1
28	2604	1
481	102	1
102	481	1
27	199	1
199	27	1
81	412	1
412	81	1
279	824	1
824	279	1
777	10	1
10	777	1
572	30	1
30	572	1
10	118	1
118	10	1
145	95	1
95	145	1
2176	69	1
69	2176	1
11	6878	1
6878	11	1
166	7588	1
7588	166	1
122	41	1
41	122	1
1702	4	1
4	1702	1
778	2012	1
2012	778	1
39	1276	1
1276	39	1
40	1718	1
1718	40	1
158	34	1
34	158	1
7594	102	1
102	7594	1
5	3	1
3	5	1
33	58	1
58	33	1
1030	11	1
11	1030	1
524	6	1
6	524	1
24	6	1
6	24	1
151	700	1
700	151	1
85	320	1
320	85	1
265	150	1
150	265	1
173	7	1
7	173	1
1878	1880	1
1880	1878	1
741	51	1
51	741	1
831	430	1
430	831	1
40	77	1
77	40	1
787	587	1
587	787	1
9	2479	1
2479	9	1
1	744	1
744	1	1
172	262	1
262	172	1
156	70	1
70	156	1
62	92	1
92	62	1
223	624	1
624	223	1
5342	53	1
53	5342	1
205	807	1
807	205	1
8	484	1
484	8	1
550	190	1
190	550	1
5342	447	1
447	5342	1
202	1433	1
1433	202	1
145	469	1
469	145	1
605	2431	1
2431	605	1
38	700	1
700	38	1
515	153	1
153	515	1
1	2136	1
2136	1	1
530	650	1
650	530	1
2230	801	1
801	2230	1
56	6	1
6	56	1
1	1128	1
1128	1	1
1236	55	1
55	1236	1
61	3186	1
3186	61	1
396	95	1
95	396	1
23	772	1
772	23	1
258	10	1
10	258	1
83	207	1
207	83	1
547	193	1
193	547	1
81	3250	1
3250	81	1
38	1502	1
1502	38	1
1754	11	1
11	1754	1
13	3075	1
3075	13	1
828	325	1
325	828	1
175	45	1
45	175	1
1144	33	1
33	1144	1
182	2	1
2	182	1
452	132	1
132	452	1
1603	2	1
2	1603	1
230	186	1
186	230	1
7565	7517	1
7517	7565	1
287	424	1
424	287	1
11	1754	1
1754	11	1
1027	156	1
156	1027	1
144	386	1
386	144	1
5	61	1
61	5	1
4	302	1
302	4	1
177	33	1
33	177	1
51	409	1
409	51	1
1370	2390	1
2390	1370	1
38	3044	1
3044	38	1
279	352	1
352	279	1
3	111	1
111	3	1
5	163	1
163	5	1
7597	11	1
11	7597	1
2281	373	1
373	2281	1
182	609	1
609	182	1
7386	230	1
230	7386	1
82	321	1
321	82	1
